realSum_avg,person_capacity_avg,cleanliness_rating_avg,guest_satisfaction_overall_avg,dist_avg,metro_dist_avg,attr_index_avg,attr_index_norm_avg,rest_index_avg,rest_index_norm_avg,lng_avg,lat_avg
-0.5862073900980275,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.0665540561449631,-0.5376124647366841,0.7234433229519998,0.7234433229520001,0.2958983450097966,0.29589834500979606,-0.31937446997998903,-0.5124528696263526
-0.6959497313975977,-0.6859400368874248,0.6997813751491168,-0.9672253044844403,-0.17142466397914605,0.38087916957458456,-0.3662405435927133,-0.3662405435927131,-0.2725179428653038,-0.27251794286530406,0.4555236648861524,1.2245520791434057
0.9917870599611536,2.512435758618894,-0.16888488153136966,0.44966495026647224,-0.9898801054845984,-0.5255906657910592,0.6839297231130513,0.6839297231130514,0.6077516574569699,0.60775165745697,-0.32988808885549015,0.8736483066335173
-0.38393719240862323,0.11365391198915491,-0.16888488153136966,-0.3473358180309161,-0.7718271388408474,-0.584707295480416,0.4052059351989641,0.40520593519896375,0.43283593033083345,0.4328359303308332,-0.39578330575123477,1.021265579917481
0.8777410974341493,1.7128418097423144,0.6997813751491168,-0.08166889526512,0.43495817900405337,-0.13912928207375724,-0.6276529472287007,-0.6276529472287009,-0.5035091729436253,-0.5035091729436257,-1.439741236346744,-0.6375522537654856
0.17194721613495176,2.512435758618894,0.6997813751491168,0.8038875139542003,0.8135625327134691,1.6041027343302112,-0.8190371351718541,-0.819037135171854,-0.7604812704105258,-0.7604812704105262,0.97306025601116,1.6145494091964674
-0.5854901198934551,0.11365391198915491,-1.037551138211856,-0.9672253044844403,1.0185857152299536,0.09108792443334258,-0.8619995569628671,-0.8619995569628669,-0.7529504327063503,-0.7529504327063506,-1.911225215214276,0.051432604379975266
-0.15225891633175268,0.9132478608657346,-1.037551138211856,-0.9672253044844403,-0.8950819160456397,-0.48019913872268416,0.35309861355261213,0.3530986135526128,0.5363778526409383,0.536377852640938,0.04356749993342819,0.9099271280337815
-0.5862073900980275,-0.6859400368874248,-1.037551138211856,0.8038875139542003,1.033914077389656,-0.5036663139235694,-0.871045937992373,-0.8710459379923728,-0.7926026725622999,-0.7926026725623002,-1.916259905943389,0.3369719486771654
0.12891100386061055,0.9132478608657346,-1.037551138211856,-1.5871147909379646,-1.0198444982754378,-0.705634073629119,0.9434794666400509,0.9434794666400506,1.078416956065676,1.0784169560656767,-0.13605249578463458,0.8711463189506102
-0.2978647678599407,-0.6859400368874248,-1.037551138211856,-2.738338122923081,0.09335790880594798,-0.5186399569921001,-0.36932928174105845,-0.36932928174105867,-0.24025940983752744,-0.24025940983752742,-1.3280895654717066,-0.30103491043147995
-0.6177672790992109,0.9132478608657346,0.6997813751491168,0.8038875139542003,4.040496755207652,3.1185117379073195,-1.2962791701760092,-1.2962791701760092,-1.2408769837919753,-1.2408769837919758,3.2623637463667015,-0.29321619892297857
-0.4757477785938848,-0.6859400368874248,0.6997813751491168,-0.9672253044844403,0.11547589891942531,-0.4899015031929549,-0.32235200187198926,-0.3223520018719891,-0.29662847084187255,-0.29662847084187305,-1.3593342638200245,0.5189915525993796
-0.340900980134282,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.04851138213731471,-0.2753334969926761,-0.13342150757923776,-0.1334215075792375,-0.06867858725378133,-0.06867858725378158,-1.2855908525524282,0.3635555678066923
-0.6959497313975977,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.0662676330832122,1.0400049340028403,-0.3942513116104687,-0.39425131161046834,-0.5182067961610083,-0.5182067961610086,0.6345513440478504,-0.8054981769720418
0.052880362175940825,2.512435758618894,-1.037551138211856,-0.5244470998747802,-0.27021079260529984,-0.6005452056309348,-0.17693046055841635,-0.17693046055841619,-0.07235210878584176,-0.07235210878584196,-1.1234441952471685,0.5430731840462215
0.6568218744258638,0.11365391198915491,-0.16888488153136966,0.27255366842260814,-1.19115650932751,-0.45836383806506514,1.4423908486483348,1.4423908486483346,1.4231292014112464,1.4231292014112462,-0.5903592945175469,0.4170355545261928
-0.5976837133711851,0.11365391198915491,-1.037551138211856,0.8038875139542003,-1.21356272396072,-0.4276547903006219,1.2151475468442627,1.2151475468442627,0.8547029643225071,0.854702964322507,-0.3637982117074576,-0.37421805015290166
-0.504438586776779,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.45726128777234565,-0.5349147235696042,-0.025985156410130345,-0.02598515641013002,0.01803677694841881,0.01803677694841847,-0.9641110415846468,0.68005700967833
0.052880362175940825,0.11365391198915491,-1.037551138211856,0.8038875139542003,-0.2744588497304924,-0.5323188449033996,-0.1981366947296468,-0.19813669472964693,-0.20912371372624453,-0.20912371372624475,-0.9928383945684114,0.8864709935076107
1.1976436086734197,2.512435758618894,0.6997813751491168,0.8038875139542003,-0.7692031050221266,-0.6554217183090542,0.461075310294079,0.4610753102940792,0.6221059268142323,0.6221059268142319,-0.8660826515060345,0.3426014209634286
-0.6758661656695718,-0.6859400368874248,-3.6435499082533154,-2.738338122923081,-0.8508856211293099,-0.6895045753379277,0.28521823195763607,0.28521823195763574,-0.07680005679500337,-0.07680005679500376,0.04875026980163289,-0.638803247606828
0.8146213194317818,0.9132478608657346,0.6997813751491168,-0.3473358180309161,-1.5704384363219,-0.6756979673378992,3.6073760373143475,3.607376037314346,1.3555182978869613,1.3555182978869607,-0.00796404047043519,-0.03582421605688227
-0.2627185278358952,0.11365391198915491,0.6997813751491168,0.8038875139542003,-0.1701688976254407,-0.621589958688848,-0.08838918567783478,-0.08838918567783505,0.37348624362949673,0.3734862436294967,-1.162537087967341,-0.3216763088145191
-0.5783174178477315,-0.6859400368874248,-0.16888488153136966,-0.08166889526512,-0.15626466985952023,-0.7004660675945404,-0.08271308293240578,-0.08271308293240595,0.21771755846276286,0.21771755846276228,-1.1591312677682348,-0.36264635711992854
0.7235280034510929,0.11365391198915491,0.6997813751491168,0.8038875139542003,-0.7450372399684403,-0.7311233646617064,0.3287165162683122,0.32871651626831266,0.40445083227394724,0.40445083227394724,-0.8272859170640452,0.5508918955549451
-0.32153468461082857,-0.6859400368874248,-1.037551138211856,-0.6130027407967122,0.16743020273527995,-0.6566264242005505,-0.4049811263631175,-0.40498112636311706,-0.2875933705377372,-0.28759337053773765,-1.394132861506543,-0.18907096162710918
0.052880362175940825,0.9132478608657346,-1.9062173948923427,-0.3473358180309161,1.1829420970241775,-0.38828844941432505,-0.9379331180020731,-0.9379331180020729,-0.8396565653784064,-0.8396565653784068,-1.5284406406625892,-1.468524912908647
-0.538867556596252,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.4810262562271997,-0.451266768217146,0.30867788621964287,0.3086778862196429,0.34092938949776236,0.340929389497762,-0.40259494614944685,1.2486337105900254
-0.10420181262540489,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.33526713097386357,-0.5750396214813494,-0.08549228083098004,-0.08549228083098001,0.15191350875808493,0.15191350875808476,-1.1101170727289278,0.4170355545261928
-0.518783990868226,-0.6859400368874248,-1.037551138211856,-0.17022453618705205,0.4292557856722154,-0.2647111509600199,-0.6517498019725714,-0.6517498019725713,-0.596916552174826,-0.5969165521748263,-1.4718744095296112,0.8373694852332532
-0.08483551710195134,-0.6859400368874248,-6.249548678294775,-2.738338122923081,0.2551495883642841,-0.19199929783890962,-0.5265532790210828,-0.5265532790210828,-0.4786200263582029,-0.4786200263582033,-1.4059791926338678,0.6903777088699607
5.654043389681462,0.9132478608657346,0.6997813751491168,0.8038875139542003,-1.2220729746742913,-0.3828214072476442,1.24586268989804,1.2458626898980398,1.5832050085365041,1.583205008536504,-0.5419374160346063,0.4783342527541946
0.6647118466761597,0.11365391198915491,0.6997813751491168,0.8038875139542003,-1.0460920751368155,-0.5465893564666305,0.8371173974569097,0.8371173974569099,1.0151465118558898,1.0151465118558909,-0.6912011882389004,0.3857607084915206
-0.1092227040574113,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.776274734018645,-0.17616377097114896,0.22493166986049057,0.22493166986049068,0.3115031229251477,0.3115031229251474,-0.08985180438806883,1.0503511867299151
0.3060767443899821,0.9132478608657346,0.6997813751491168,0.8038875139542003,0.2859225915519481,-0.6049561340343882,-0.4886053437572449,-0.4886053437572447,-0.4367186283259147,-0.4367186283259152,-1.4724667260859776,0.4351749652263248
0.014147771129033725,0.11365391198915491,0.6997813751491168,0.8038875139542003,-0.05845005940762368,-0.6700261353431919,-0.22670600783589603,-0.226706007835896,-0.12079966588896274,-0.1207996658889632,-1.2017780598266044,-0.42113031920502103
-0.26630487885875703,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.27760466126143873,-0.6223105346877388,-0.47940571910437413,-0.47940571910437396,-0.42947029279776905,-0.4294702927977694,-1.4678762727741408,0.4329857260038645
-0.504438586776779,-0.6859400368874248,0.6997813751491168,0.5382205911884043,-0.45293281108934547,-0.5529128848250157,-0.029637482881377585,-0.02963748288137749,0.010538481957606547,0.010538481957606352,-0.9682572574792118,0.6766167766147494
-0.7748494539005568,-0.6859400368874248,-2.774883651572829,-2.738338122923081,0.455227254789231,-0.09937377379791829,-0.6332940145348915,-0.6332940145348915,-0.5770014741964504,-0.5770014741964506,-1.542212000598103,0.6206348022123418
-0.38680627322691274,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.0506380828420105,-0.6253882359779039,0.664922712996224,0.6649227129962243,0.1913726079435587,0.1913726079435586,-0.16626064015931458,-0.5459169548837074
1.4099555892268365,2.512435758618894,0.6997813751491168,0.8038875139542003,-1.0824668866812541,-0.5885938241621934,0.7774338445406859,0.7774338445406866,0.933893848541517,0.9338938485415171,-0.08304016398985697,0.8123496084052932
-0.6364163044180923,-0.6859400368874248,-2.774883651572829,-0.9672253044844403,-0.2127217344445213,-0.5389765041967305,-0.26643150793012166,-0.2664315079301219,-0.2535502219251653,-0.25355022192516563,-1.0230465389430896,0.9114908703355706
-0.6177672790992109,-0.6859400368874248,-0.16888488153136966,0.8038875139542003,-1.1227092378793637,-0.4757497525324676,0.901267996684615,0.9012679966846152,0.24200689825064,0.2420068982506398,0.07244293205628424,-0.39204471239258704
0.014147771129033725,0.9132478608657346,0.6997813751491168,0.8038875139542003,-0.3978945518970955,-0.6948495979480483,-0.046808503909081506,-0.046808503909081506,0.05995371300903982,0.059953713009039455,-1.0565124243777828,0.499601148057905
-0.4757477785938848,0.11365391198915491,-1.037551138211856,-0.9672253044844403,0.08729317296618211,-0.5184473539199246,-0.3377326589221562,-0.33773265892215604,-0.2650632338101575,-0.2650632338101578,-1.3455629038845107,0.5024158842010367
-0.45996783409329295,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.9460014787459693,0.7425669154222969,-0.9026510677508648,-0.9026510677508645,-0.8217355951016582,-0.8217355951016585,-0.15293351764107385,-2.064623478330765
-0.6091600366443428,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.28757685432966695,-0.5333092626345686,-0.5054694239250861,-0.5054694239250858,-0.37807343551960504,-0.37807343551960537,-1.4779456542323668,-0.09024244815727848
-0.34161825033885435,-0.6859400368874248,-1.037551138211856,-0.9672253044844403,-1.1284094175640897,-0.6943701193652334,0.9477898652893273,0.9477898652893277,0.9801248484544522,0.9801248484544517,-0.24252139679146859,0.7879552284982267
-0.34161825033885435,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.067612011834306,-0.5712743769104288,0.8745237021938506,0.8745237021938504,0.8665893020395002,0.8665893020394999,-0.22549229579593924,0.8364312398521353
1.1574764772173676,0.11365391198915491,-0.16888488153136966,-0.43589145895284814,-0.132259896634711,-0.44532608713657235,-0.37101825288761836,-0.3710182528876177,-0.344245709313498,-0.3442457093134982,-0.30323384381900914,1.541366269475268
1.630874812235122,2.512435758618894,0.6997813751491168,0.8038875139542003,-1.06619788016096,-0.642855234122228,0.7046359455609467,0.7046359455609467,0.1891703408795129,0.18917034087951295,-0.1566354961183629,-0.5334070164696163
0.5657285584451749,0.9132478608657346,-1.037551138211856,0.8038875139542003,0.2987565350538639,-0.5986328075850773,-0.5227313901879947,-0.5227313901879947,-0.3883599625990254,-0.3883599625990256,-1.4440355313803994,-0.3351244926092837
0.5427759118988595,0.9132478608657346,0.6997813751491168,0.8038875139542003,-0.28502752613563154,-0.6356298256340642,-0.11371557150977474,-0.1137155715097739,-0.1767268093791416,-0.17672680937914212,-0.5663704739847137,1.3327630464235267
-0.3573981948394462,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.11813515124236,-0.7172573011123241,0.9150419959094915,0.9150419959094921,0.9905482884271275,0.9905482884271273,-0.25081382858059614,0.7945229461656079
-0.7260750799896366,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.4116756762968196,-0.594045452901513,-0.6903349655118446,-0.6903349655118446,-0.5919513175410316,-0.5919513175410319,0.1796522287585733,1.897274017350748
-0.7038397036478936,-0.6859400368874248,0.6997813751491168,0.8038875139542003,1.0188072084441084,-0.5919603481377653,-0.8906611168048826,-0.8906611168048827,-0.7534980462165238,-0.7534980462165243,-1.4767610211196343,-1.3578119579456187
-0.7153160269210513,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.8754672745934168,-0.09588585440826,-0.8579918349648916,-0.8579918349648916,-0.7655903096665464,-0.7655903096665468,-1.2527172836741016,-1.4947957835777272
-0.45996783409329295,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.7172131152460389,-0.5883767475348858,0.08016930435493308,0.08016930435493319,-0.12469508192319136,-0.12469508192319147,0.043715579072519696,-0.7495162025696342
-0.66008622116898,-0.6859400368874248,0.6997813751491168,0.8038875139542003,1.1025660769089292,-0.22021820729590375,-0.7469567314813012,-0.7469567314813013,-0.7298288936727018,-0.7298288936727021,1.581073201121112,0.017655770662396004
0.014147771129033725,0.11365391198915491,0.6997813751491168,-0.9672253044844403,-0.8588352207669984,-0.6509758191639538,0.5314783398781058,0.5314783398781058,0.5438402190686489,0.5438402190686485,-0.7532463475182647,0.5521428893962876
0.21067980718185902,0.9132478608657346,0.6997813751491168,0.8038875139542003,-1.1729228578558284,-0.2868481324957592,0.9313669739663372,0.9313669739663367,0.9162021032520676,0.9162021032520677,-0.029731673916894723,0.720714309523515
-0.2620012576313229,-0.6859400368874248,0.6997813751491168,-0.9672253044844403,-0.37621972199764886,-0.3290693437421605,-0.2821704378394138,-0.2821704378394136,-0.35707114149702796,-0.3570711414970283,-0.2844277931543805,-1.0528822091067318
1.6703246734866017,0.9132478608657346,-1.037551138211856,0.8038875139542003,-1.5194551530127087,-0.5470903024226896,1.8001190858129112,1.8001190858129117,2.8126919601709073,2.812691960170908,-0.44731484615509837,0.18216146080514933
-0.5976837133711851,-0.6859400368874248,0.6997813751491168,0.8038875139542003,1.0039874191996738,-0.6691920515762246,-0.8871517750014344,-0.8871517750014344,-0.7342451458955976,-0.734245145895598,-1.4573626538986397,-1.3693836509783697
-0.0647519513739253,0.9132478608657346,0.6997813751491168,0.8038875139542003,1.4500900226305127,-0.2243783631549332,-1.0202474723212842,-1.020247472321284,-0.9304553215661905,-0.9304553215661909,-0.6325618491586418,-2.381750417123074
0.4480962448953084,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.8256932977718037,-0.6623686570274825,0.4840031956540571,0.48400319565405747,0.5273320759575051,0.5273320759575048,-0.7581329591082863,0.5921746923208013
0.408646383643829,0.11365391198915491,0.6997813751491168,0.8038875139542003,-0.4757508391155442,-0.3676697413293009,0.41787262981892903,0.4178726298189291,0.2951779209467204,0.29517792094671985,-1.033708236957682,-0.07116479207625069
-0.5819037688705934,-0.6859400368874248,-0.16888488153136966,-0.3473358180309161,-1.1234072249994813,-0.6564151484833909,0.8871602284469013,0.8871602284469013,0.359129888622687,0.3591298886226867,-0.3047146352099246,-0.47273381516228563
-0.08483551710195134,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.0051597557125116,-0.43249189222655327,0.5669230985574735,0.5669230985574735,0.1642033020451529,0.16420330204515282,-0.29538564944715634,-0.5674965986476422
0.6840781421996135,0.11365391198915491,0.6997813751491168,0.8038875139542003,-0.770387839913197,0.19849579938606854,0.2103635335424393,0.2103635335424399,0.010588141371484693,0.010588141371484462,-0.49973486139351136,-0.6622593821327767
-0.6801697868970059,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.703757795796322,-0.4665204810203401,-0.7197111354678943,-0.7197111354678943,-0.6917333286907893,-0.6917333286907899,1.2672935053860945,0.8254850437400556
-0.3014511188828025,-0.6859400368874248,-1.037551138211856,0.8038875139542003,-0.9938933891987898,-0.23901113775877567,0.5743908903213211,0.5743908903213212,0.23395893364290538,0.23395893364290532,-0.41044314052129965,-0.5296540349455889
-0.8300792596526281,-0.6859400368874248,-4.512216164933802,-4.509450941361722,0.8700128233943318,1.162763546601544,-0.6994114745995327,-0.6994114745995327,-0.7519705738356041,-0.7519705738356042,1.3223789451281538,-0.6816497866744734
-0.38035084138576153,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.9721969078157909,0.05874775074649182,-0.8236196696952898,-0.8236196696952895,-0.7928652804471321,-0.7928652804471324,1.3678392408292632,1.0465982052056655
-0.7432895648993733,0.11365391198915491,-1.037551138211856,-4.509450941361722,3.5307109625008772,3.768845438022132,-1.250389551135744,-1.250389551135744,-1.197076126436218,-1.1970761264362184,2.943845518180753,-0.5152676057694842
-0.4154970814098069,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.2176975104969856,-0.5004388143623493,1.2246332410939693,1.224633241093969,0.7126256202101288,0.7126256202101287,-0.3442517653473716,-0.38141126474095405
0.1353664357017618,0.9132478608657346,-2.774883651572829,-4.509450941361722,-0.03284817272414013,-0.4861516267209864,-0.2849311874883306,-0.28493118748833035,-0.11351267904681199,-0.11351267904681236,-1.2848504568569705,0.4395534436712456
-0.8616391486538116,-0.6859400368874248,-2.774883651572829,-0.9672253044844403,2.7875454677242857,5.761678194368065,-1.190639798301207,-1.1906397983012067,-1.1475015694324584,-1.1475015694324588,1.7355197431936107,-2.4258479500320616
0.17122994593037943,0.11365391198915491,-0.16888488153136966,0.09544238657874407,-0.655958486012112,-0.193971067022128,0.07131289331745716,0.07131289331745704,0.185248218252023,0.18524821825202298,0.29278469102452626,0.9240008087494396
-0.5460402586419755,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.010271143340404349,0.9911060211838943,-0.43257971339763435,-0.43257971339763407,-0.5461244052802422,-0.5461244052802426,0.6945233953799328,-0.8023706923684635
0.29029679988939056,2.512435758618894,0.6997813751491168,-0.9672253044844403,-1.0509301946872953,-0.552527962597431,0.9201225458936968,0.9201225458936974,0.867374492269103,0.8673744922691029,-0.20505737460130385,0.8505049205677933
-0.419800702637241,-0.6859400368874248,-0.16888488153136966,0.27255366842260814,0.22712335138289688,-0.5104242470235866,-0.3311679604423982,-0.3311679604423981,-0.3839935144381271,-0.3839935144381273,-1.4228602144903058,0.5340034786961555
-0.2627185278358952,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-0.2117473064497779,-0.2677764256750836,-0.2539320664372482,-0.2539320664372481,-0.2641692209183491,-0.2641692209183491,-0.7406596206954817,1.2739663358782098
-0.6995360824204595,-0.6859400368874248,0.6997813751491168,0.5382205911884043,0.8579819409667439,-0.3696926429890053,-0.7803578835569739,-0.780357883556974,-0.7532461119179137,-0.7532461119179141,1.3423696289055147,0.8971044411596881
0.4925669975787946,0.11365391198915491,-0.16888488153136966,-0.2587801771089841,-1.414190252558717,-0.6586540938851417,1.4929852732926567,1.4929852732926578,2.257795343468049,2.2577953434680493,-0.48389039351071406,0.3163305502943484
-0.6048564154169087,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.2162199072633366,-0.5455652423926449,-0.512921225338356,-0.5129212253383558,-0.37571147500364005,-0.3757114750036402,-1.2355401035394806,-0.7742233309371475
-0.45996783409329295,-0.6859400368874248,0.6997813751491168,0.5382205911884043,-0.9379744464800058,-0.3691585754024177,0.5482131312294318,0.5482131312294319,0.5658818256725692,0.5658818256725693,-0.23837518089690485,0.9340087594806235
-0.6012700643940468,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.9509382186414264,1.0759173404517193,-0.8535061144664471,-0.8535061144664472,-0.8025658714665191,-0.8025658714665195,1.1220278699372712,1.549497729444216
1.6703246734866017,0.9132478608657346,0.6997813751491168,0.44966495026647224,-1.0824169717995222,-0.6937967969005057,1.2555939380242316,1.2555939380242318,0.6580672051893848,0.6580672051893848,0.29278469102452626,-0.07679426436229168
0.851202099864972,1.7128418097423144,-0.16888488153136966,-0.08166889526512,-1.0899801482139007,-0.7412407996604232,0.910193713047206,0.9101937130472063,1.0860770814219882,1.0860770814219884,-0.13042548849915658,0.816728086850214
-0.24263496210786936,-0.6859400368874248,0.6997813751491168,0.8038875139542003,1.2359014917084379,-0.10192739159173332,-0.9483450394191115,-0.9483450394191114,-0.848887361901535,-0.8488873619015356,-1.6184727572302586,-1.393152533964765
-0.0647519513739253,0.9132478608657346,0.6997813751491168,0.36110930934454016,-0.38817019247811035,-0.06948879454743344,-0.21727381398414836,-0.2172738139841482,-0.08481565864684168,-0.08481565864684207,0.30240983506547775,1.1660681170583131
0.7593915136797107,-0.6859400368874248,0.6997813751491168,0.36110930934454016,-0.8624551839614668,-0.566418462233868,0.3389769881625666,0.33897698816256666,-0.045989513461754054,-0.045989513461754505,0.1636596817366845,-0.5499826848681814
0.014147771129033725,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.08547408315829377,-0.3259024102446939,-0.5031337308626906,-0.5031337308626905,-0.4459829302929249,-0.445982930292925,-1.062287510802352,1.2095401530466297
-0.5776001476431591,0.9132478608657346,-1.9062173948923427,-1.5871147909379646,1.0478479423885425,0.7910169481387903,-0.8779898755926152,-0.8779898755926151,-0.8321182981317627,-0.8321182981317632,1.2031752381594467,1.5322965641252018
-0.538867556596252,-0.6859400368874248,-0.16888488153136966,0.18399802750067612,1.1803238286699844,-0.3645186499039675,-0.9401180579953929,-0.9401180579953928,-0.8493532827752737,-0.8493532827752742,-1.4693570641650562,-1.5467120279956608
-0.6564998701461182,-0.6859400368874248,0.6997813751491168,0.8038875139542003,1.4395495538993435,0.6132894100452885,-0.9939399629687192,-0.9939399629687191,-0.9082397607923033,-0.9082397607923036,-1.8066813430156334,-1.3209076396246833
-0.45996783409329295,-0.6859400368874248,-0.16888488153136966,0.18399802750067612,-0.6464956907247629,-0.3967589835763751,-0.020031285266323064,-0.020031285266322484,-0.23384668974473072,-0.23384668974473086,-0.05757055206610696,-0.8389622622291744
-0.47718231900302943,-0.6859400368874248,-0.16888488153136966,0.36110930934454016,0.7117704428463445,1.139104136201203,-0.7699158902495612,-0.7699158902495612,-0.7163718721711929,-0.7163718721711931,1.0342169404559751,1.4025059530809234
0.014147771129033725,0.9132478608657346,-1.037551138211856,-0.6130027407967122,-1.0076180541311464,-0.49609317907532935,0.7740842671490683,0.7740842671490685,0.9978384502805673,0.9978384502805675,-0.71963238294448,0.36543205856892813
-0.5230876120956601,-0.6859400368874248,-0.16888488153136966,0.006886745656812036,-0.8356100453914886,-0.27958324100648846,0.319294482782151,0.31929448278215095,0.402734190322564,0.40273419032256363,0.24939750327070015,0.7929592038638188
0.6575391446304362,1.7128418097423144,-0.16888488153136966,0.36110930934454016,-0.23745488228161268,-0.6938114143379216,-0.05870235176235074,-0.05870235176235074,0.21242365287260417,0.212423652872604,-1.1880066998910894,0.1734045039153078
-0.38035084138576153,0.11365391198915491,-1.037551138211856,-0.17022453618705205,1.0647026299042677,0.9839938790566682,-0.9064345628656995,-0.9064345628656993,-0.8497553646771068,-0.8497553646771072,0.8902840172589772,1.9707699055323944
-0.41191073038694515,-0.6859400368874248,0.6997813751491168,0.8038875139542003,0.3404208114694316,-0.03802706583169007,-0.4819028663345056,-0.48190286633450535,-0.523418038984537,-0.5234180389845373,1.137576179541885,-0.02300152918278891
-0.3566809246348739,-0.6859400368874248,-0.16888488153136966,0.09544238657874407,-0.2786293942791781,-0.5808493578370377,0.04894377267259923,0.04894377267259944,0.1927484738757924,0.1927484738757922,-1.1570581598209528,-0.004236621561763395
-0.340900980134282,-0.6859400368874248,-1.037551138211856,-0.43589145895284814,-0.06979821659432262,-0.2546691015450495,-0.06127184862041091,-0.061271848620410976,-0.03555840807095222,-0.03555840807095241,-1.273892600564195,0.3569878501395333
-0.49870042514020013,-0.6859400368874248,-0.16888488153136966,0.09544238657874407,-0.026417143292003484,-0.3224411453526602,-0.19432417038476402,-0.1943241703847638,-0.08326854608502574,-0.08326854608502596,-1.2980295002361195,0.3676212977913885
0.4237090579398484,1.7128418097423144,-0.16888488153136966,-0.17022453618705205,-1.023802203313274,-0.5155218809878606,0.6262401681902574,0.6262401681902579,0.1484389787264472,0.1484389787264472,0.05793117642531108,-0.48930948356062853
-0.551061150073982,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.9509430662325136,1.0758988981571929,-0.8535072352955431,-0.853507235295543,-0.8025674695179811,-0.8025674695179814,1.1220278699372712,1.549497729444216
-0.5302603141413835,-0.6859400368874248,0.6997813751491168,0.6267762321103363,0.9810527194559525,1.039784672358379,-0.8633406782789941,-0.8633406782789941,-0.8130556707004036,-0.8130556707004042,1.1289875894745744,1.574517606272176
-0.593380092143751,0.9132478608657346,-0.16888488153136966,-0.2587801771089841,0.8599874974776538,1.468884073652906,-0.8325157270939663,-0.8325157270939662,-0.7753536051105822,-0.7753536051105826,1.0096358033667756,1.6148621576569142
-0.2777812021319149,-0.6859400368874248,-1.037551138211856,0.27255366842260814,1.0078617369257172,0.3737064877915791,-0.8362464396107075,-0.8362464396107075,-0.8004199605618696,-0.80041996056187,1.332744484864563,1.20578717152238
-0.38035084138576153,-0.6859400368874248,0.6997813751491168,0.8038875139542003,-1.300732695425937,-0.5152397143317152,1.5491833516880031,1.549183351688003,0.7638086786619251,0.7638086786619248,0.13893046550839386,-0.11651331882658088
0.014147771129033725,-0.6859400368874248,-0.16888488153136966,-0.17022453618705205,-1.371981838641041,-0.3901695758549322,2.02696908226723,2.026969082267231,0.763173888604931,0.7631738886049309,-0.2554042818924346,-0.29352894738320306
-0.1436516738768843,-0.6859400368874248,-0.16888488153136966,0.18399802750067612,-0.9778456914931967,-0.7807833824673697,0.5539225998035543,0.5539225998035546,0.0815842298240394,0.08158422982403916,0.12871300491107615,-0.47523580284519273
0.3605892799374812,-0.6859400368874248,0.6997813751491168,0.44966495026647224,-0.9380973623335432,-0.629172153149377,0.4153978495356469,0.41539784953564696,0.027089041695250234,0.02708904169525004,-0.11058288386088744,-0.6253550638118412
-0.6801697868970059,-0.6859400368874248,-0.16888488153136966,0.09544238657874407,-1.1237142632189379,-0.45437989256432637,0.8914501772983786,0.8914501772983788,0.2392398411498005,0.23923984114980035,0.05807925556440115,-0.40267816004444223
-0.37246086913546583,-0.6859400368874248,-0.16888488153136966,0.006886745656812036,-1.294698543283836,-0.6280167179075177,1.5388848773785238,1.538884877378524,0.9315311608608103,0.9315311608608102,0.16129041551121961,-0.07272853437781764
-0.6564998701461182,-0.6859400368874248,0.6997813751491168,-0.17022453618705205,0.7484030547544787,1.1042988695641567,-0.7794463638763162,-0.779446363876316,-0.7289784922474137,-0.7289784922474141,1.0813061066870917,1.3662271316806593
-0.10491908282997721,-0.6859400368874248,-0.16888488153136966,0.27255366842260814,0.29533049795304517,-0.39571031702872855,-0.5093708421964885,-0.5093708421964883,-0.3834377824542555,-0.3834377824542558,-1.4877188774124097,-0.03551146759643555
-0.7038397036478936,-0.6859400368874248,0.6997813751491168,0.6267762321103363,1.4010928706538115,0.2522180155787626,-1.0103750488307126,-1.0103750488307126,-0.9405405836456561,-0.9405405836456565,-0.4584207815869655,-2.3864416440284417
