realSum_mn_mx,person_capacity_mn_mx,cleanliness_rating_mn_mx,guest_satisfaction_overall_mn_mx,dist_mn_mx,metro_dist_mn_mx,attr_index_mn_mx,attr_index_norm_mn_mx,rest_index_mn_mx,rest_index_norm_mn_mx,lng_mn_mx,lat_mn_mx
0.050028997893837183,0.25,1.0,1.0,0.37086724142471794,0.03960532897296495,0.08614653000589378,0.08614653000589376,0.0812467337844022,0.08124673378440218,0.12366892545982569,0.3882418535497289
0.03659839443240439,0.0,1.0,1.0,0.2870336101419206,0.044968597667422644,0.12138888579513969,0.12138888579513973,0.0970456024847323,0.09704560248473228,0.17338926535441537,0.7376409366869094
0.01794817008027838,0.0,1.0,0.975,0.2859542930912857,0.09157756908801154,0.15916525696699793,0.15916525696699793,0.1093016658836334,0.10930166588363337,0.5262450252769714,0.6046338743650111
0.02551814657672232,0.0,1.0,0.75,0.32672506189359857,0.03430705178265527,0.1256704239982212,0.12567042399822118,0.10532122789448675,0.10532122789448672,0.11893621598365062,0.6505389666707982
0.04835017246115809,0.0,0.75,0.775,0.0634876749723208,0.026239617652440705,0.4017192858467707,0.40171928584677075,0.540455753857072,0.5404557538570719,0.2946111648919006,0.6103952422252316
0.033759653246237906,0.0,0.875,0.9375,0.3938814380779431,0.16244769216621494,0.07176978271094994,0.07176978271094996,0.06339142321877687,0.06339142321877689,0.16610196837689575,0.28682938917112083
0.06516895088672507,1.0,1.0,1.0,0.21269754948739245,0.06391442429067189,0.15716147220237675,0.15716147220237675,0.10085590732135095,0.10085590732135095,0.38431752178121975,0.3880560029736212
0.017795549586398462,0.0,1.0,0.875,0.32369818444115905,0.043192316395517995,0.1172655291291774,0.11726552912917743,0.10333194956145592,0.10333194956145593,0.1241260621705926,0.4959112873249914
0.022496260797899938,0.5,0.875,0.9125,0.2515296341024011,0.029214252282351118,0.14654452821759759,0.14654452821759756,0.11141887625754758,0.11141887625754754,0.2156340755082284,0.7572171973733247
0.02954732761515216,0.0,1.0,1.0,0.560588936955329,0.16822544160085975,0.054100265820790146,0.054100265820790146,0.03794418375446782,0.03794418375446782,0.6990964827363666,0.44907694213853355
0.027380116602057327,0.25,0.875,0.9125,0.06682592084867511,0.0035856395394405893,0.4056287134973979,0.4056287134973979,0.4529610559872202,0.45296105598722003,0.29767666989351405,0.6232189319786905
0.02988309270168798,0.0,0.875,0.8375,0.3501799733524488,0.03849564818073141,0.10580769744583604,0.10580769744583607,0.08373099082179711,0.08373099082179707,0.10347423900182852,0.6545657291537637
0.018619700253350017,0.0,1.0,1.0,0.15382732999298376,0.040396206623631484,0.25447439144525713,0.25447439144525713,0.2091913001906032,0.20919130019060314,0.23908249973109602,0.6449634493866857
0.16254082598211286,0.5,1.0,0.9625,0.06822830030665195,0.046788613297272304,0.3843712881070545,0.38437128810705457,0.43052082693328664,0.43052082693328664,0.2876465526513929,0.5952793953661063
0.02988309270168798,0.0,0.875,0.85,0.13400036130484466,0.030724742466213078,0.2669574139405031,0.26695741394050304,0.1647220134241622,0.16472201342416215,0.30878240292567494,0.45576756287942466
0.03324074356704618,0.25,1.0,1.0,0.36210841882616845,0.006050779987794119,0.09577352836307143,0.0957735283630714,0.08065763683864084,0.08065763683864084,0.09145423254813377,0.6198116714161577
0.022526784896675933,0.0,1.0,1.0,0.14440739927953694,0.02393384585420342,0.35981678272250645,0.3598167827225065,0.22830410522692554,0.22830410522692549,0.4294396041733892,0.5488787015239731
0.05927779982296022,0.25,0.875,0.925,0.27852480796531726,0.05045722570407837,0.13635899477945093,0.13635899477945093,0.12180631489127963,0.12180631489127965,0.1513929224481015,0.6463883038037465
0.012270687707945422,0.0,1.0,1.0,0.3007082391718766,0.24273402774604647,0.11427088773198579,0.11427088773198579,0.07520525295827318,0.07520525295827317,0.4899429923631278,0.39561392640316184
0.13363450444125635,1.0,1.0,0.975,0.20695125954357477,0.16833792656519433,0.16515503375622786,0.16515503375622784,0.11448580060638777,0.11448580060638777,0.2838550069915026,0.39381737083384155
0.14034980617197276,0.5,1.0,0.0,0.2042756153849155,0.16125783371023994,0.1669932149516099,0.16699321495160988,0.11463926878569142,0.11463926878569139,0.2876196622566419,0.39456077313840454
0.025212905588962487,0.0,0.375,0.3375,0.10640679326877649,0.010082765749237867,0.3575504170068297,0.35755041700682977,0.23334096411679914,0.23334096411679917,0.29213724857480905,0.4962210382852297
0.06513842678794908,1.0,0.75,0.8125,0.14184332820309603,0.06915738529671339,0.2521587950907537,0.2521587950907536,0.16279661409576282,0.1627966140957628,0.29410024739163193,0.45551976211125167
0.11687677421324133,0.5,0.75,1.0,0.203838927359357,0.16340263281707826,0.1683219885200538,0.1683219885200538,0.11597873169178353,0.11597873169178351,0.28361299343874363,0.3971626812043091
0.023015170477091666,0.0,0.875,0.75,0.40340347626935763,0.24765349355499036,0.08156068639558288,0.08156068639558284,0.055818477783561644,0.05581847778356164,0.574782187802517,0.4017469954156857
0.018802844846005924,0.0,0.75,0.75,0.2883143830810197,0.05674773574312708,0.12233918109116773,0.12233918109116772,0.09978055955983861,0.09978055955983864,0.15873400021512307,0.7034444306777148
0.030554622874759615,0.0,0.75,0.85,0.10336743448169039,0.020356652358887676,0.36935181673543016,0.36935181673543016,0.24724572858655222,0.24724572858655228,0.29633215015596426,0.4957254367488397
0.09370898324226977,0.5,1.0,1.0,0.15577799162874204,0.04044021187358802,0.27453653770313124,0.2745365377031312,0.16559810123763058,0.16559810123763058,0.42911691943637736,0.5153636476273203
0.00570800647110894,0.0,0.875,0.7875,0.31842146152636036,0.2980181035136684,0.10309784949737935,0.10309784949737938,0.07283683999635819,0.07283683999635818,0.4882757878885661,0.36742658902240455
0.022007875217484197,0.0,0.875,0.95,0.3305036144158345,0.05225274663323679,0.10062722631163976,0.10062722631163973,0.08201826977714241,0.08201826977714238,0.13187049585887944,0.7167637219675198
0.2963279509172492,0.75,1.0,0.9125,0.06278422686795875,0.032716325342185805,0.4011623528112147,0.4011623528112147,0.4711254342662749,0.4711254342662749,0.2940733569968807,0.6071738322388945
0.10829950245718994,0.0,1.0,1.0,0.06240107422612039,0.017247395939846956,0.4152186854634694,0.41521868546346946,0.4892067123173877,0.48920671231738766,0.29724642357749836,0.6149795564366081
0.10042428497298617,0.0,0.625,0.875,0.16982673475993243,0.04688500665367859,0.2381666344345462,0.2381666344345462,0.19321294695639046,0.1932129469563904,0.22200709906421418,0.6211745756411973
0.01813131467293428,0.0,0.875,1.0,0.33203369296823815,0.05823027791004138,0.10661805009267869,0.1066180500926787,0.08660422665338731,0.08660422665338731,0.12154458427449713,0.6833106182629322
0.024785568206098715,0.0,1.0,0.975,0.32120927308823394,0.03178366122497776,0.121082559211615,0.121082559211615,0.09715579180274429,0.09715579180274428,0.12426051414434758,0.6597075950935515
0.04294740697780898,0.25,1.0,0.9375,0.27136017400031315,0.02786931816499418,0.13256542355682877,0.13256542355682877,0.10408771143360328,0.10408771143360326,0.18183284930622778,0.7286581588403079
0.0030218857788223813,0.0,0.75,1.0,0.4107570357727437,0.11078350772172138,0.072842479608659,0.07284247960865901,0.06052219246120092,0.06052219246120091,0.06354200279660101,0.6649114112253606
0.01645248924025518,0.0,1.0,1.0,0.24841576053011022,0.08671001169350238,0.23669486959666078,0.23669486959666072,0.1354092803968419,0.1354092803968419,0.5017209852640636,0.5762606864081462
0.023503556057507393,0.25,1.0,1.0,0.3293509849030331,0.23737551111979538,0.10338011496592046,0.10338011496592046,0.06885836553021013,0.06885836553021014,0.5149779498763042,0.3972865815883956
0.10292726107261682,1.0,1.0,0.875,0.16415064609194704,0.04605588706980858,0.23947477950018906,0.239474779500189,0.14381665306390343,0.14381665306390337,0.425110250618479,0.48977821831246754
0.013064314276121,0.0,0.625,0.75,0.3631890979226399,0.07181203050226163,0.09943457555038868,0.09943457555038869,0.07472715794733108,0.07472715794733106,0.5743788318812519,0.6469458555321577
0.02484661640365068,0.0,1.0,0.75,0.17947359789533265,0.09875001760300692,0.1894506706613073,0.18945067066130722,0.12177694135081325,0.12177694135081323,0.3183284930622781,0.40837566596455555
0.04447361191660817,0.0,0.75,0.625,0.12606458203827273,0.03837711945354641,0.32690930059322454,0.3269093005932245,0.25050608910973116,0.2505060891097311,0.27086694632677205,0.6657787139140101
0.07002228259210647,0.0,1.0,1.0,0.1427582673690597,0.030386846359050347,0.2715008738564921,0.271500873856492,0.2295029371839105,0.22950293718391052,0.23980854038937288,0.6161566100854959
0.047648118189310466,0.0,1.0,1.0,0.29107622036594294,0.04439727869663589,0.13289162868668586,0.13289162868668583,0.12174446701276406,0.12174446701276408,0.14163170915349058,0.6390781811423788
0.0735020298525686,0.0,0.875,0.8125,0.07962425892038119,0.04125589419349498,0.3576357920474186,0.35763579204741863,0.3561856623327836,0.3561856623327837,0.2801710229106163,0.5974476520877301
0.014285278227160345,0.0,1.0,1.0,0.4516342872855298,0.08142710605690848,0.06910630617590718,0.06910630617590717,0.05234428328559076,0.052344283285590744,0.6350973432289988,0.6399454838309844
0.07768383138487836,0.0,1.0,0.825,0.046490702822045704,0.04273813938690293,0.47021948564786115,0.4702194856478612,0.6118117858284887,0.6118117858284886,0.30985801871571467,0.6136166522116125
0.01108024785568206,0.0,1.0,1.0,0.5701058973870559,0.20624764042185909,0.05281486962720585,0.052814869627205864,0.036150084388449535,0.036150084388449535,0.7021350973432289,0.43018213356461593
0.04416837092884833,0.5,0.0,0.0,0.24663476267569262,0.012925288631443729,0.1575205591275356,0.15752055912753557,0.13895852521777002,0.13895852521777002,0.1726363343013875,0.6419898401685217
0.07606605414975123,0.5,1.0,0.95,0.15869730493188552,0.05554727163676348,0.25966980135970974,0.2596698013597097,0.156009863726918,0.15600986372691797,0.4277455093040768,0.5055755172840906
0.0197796160068374,0.0,1.0,1.0,0.36860415185416406,0.126240881512849,0.10077022395177918,0.10077022395177918,0.07583072182166994,0.07583072182166994,0.5816661288587716,0.5586668318671588
0.02484661640365068,0.0,1.0,0.9875,0.36809292420014444,0.1313859392425772,0.10088278708880932,0.1008827870888093,0.07672642692310691,0.0767264269231069,0.5817736904377756,0.5727914756535921
0.02652544183632978,0.0,0.75,0.8,0.37090150795243415,0.12206734071435957,0.09980020988167596,0.09980020988167601,0.07667802501962673,0.07667802501962671,0.5832795525438316,0.5603394870523926
0.12231006379536644,0.5,0.5,0.875,0.08686833129737265,0.024587273384946408,0.3455524293971525,0.3455524293971526,0.36045090360966603,0.36045090360966603,0.2816499946219213,0.6232808821707118
0.0768596807179268,0.25,1.0,1.0,0.29261539448808205,0.07516755640989006,0.1206281703237936,0.12062817032379357,0.09898294794558861,0.0989829479455886,0.15354415402818108,0.6971874612811484
0.02652544183632978,0.0,0.875,0.9,0.12245357982053458,0.011162452349363482,0.3033490819231272,0.3033490819231272,0.2589505273382347,0.25895052733823465,0.2525008067118425,0.6084747862718247
0.02652544183632978,0.0,1.0,1.0,0.12028103265667008,0.010306520046958263,0.3033136357545703,0.3033136357545703,0.2668207366902185,0.2668207366902185,0.2544100247391631,0.6109527939536428
0.02484661640365068,0.0,0.75,0.85,0.11993303195973445,0.01196891476920491,0.30367860525893603,0.303678605258936,0.26577982504243786,0.26577982504243786,0.25443691513391414,0.6097137901127337
0.0164219651414792,0.0,0.75,0.6625,0.1725290119326964,0.06492382513690755,0.2324598552569416,0.2324598552569417,0.1405282354294167,0.1405282354294167,0.43196730127998273,0.4899640688886193
0.02216049571136412,0.5,0.75,0.7,0.17240332262896882,0.07128464699090972,0.23850653037854086,0.23850653037854092,0.14431686317742717,0.14431686317742717,0.4345487791760782,0.49615908809316445
0.02316779097097158,0.0,0.25,0.125,0.4303893888257418,0.31142152801658285,0.07324696957966124,0.07324696957966124,0.05176426478099715,0.05176426478099714,0.5839787028073572,0.3720109032337811
0.03421751472787766,0.5,1.0,0.75,0.169182321102817,0.06543045906662567,0.24202399247412484,0.24202399247412484,0.14619883494988553,0.1461988349498855,0.43245132838550093,0.4971502911659004
0.0181007905741583,0.0,0.875,0.9375,0.0893727017213988,0.022063407427754953,0.3985648323483264,0.3985648323483264,0.21879818243230226,0.21879818243230223,0.38353770033344087,0.529859992565969
0.04917432312810963,0.5,1.0,0.75,0.19930244976058012,0.016472856233716908,0.20696842718611808,0.20696842718611805,0.1838719438122134,0.18387194381221342,0.20140905668495204,0.6184487671911622
0.1658374286499191,0.5,1.0,1.0,0.07820584070679962,0.05903459570948814,0.49022918506877877,0.49022918506877877,0.219988144422483,0.2199881444224829,0.3304560610949771,0.5045223640193334
0.0382466957663075,0.0,0.875,0.95,0.4640791649490258,0.1556712154543427,0.060862928424061,0.060862928424060984,0.047442525717001874,0.04744252571700187,0.6123480692696568,0.7850947837938438
0.08491804279478649,1.0,1.0,0.75,0.14538151341972957,0.051097505575227506,0.24271300009135222,0.24271300009135224,0.15224599594021493,0.15224599594021493,0.3050984188447886,0.4459174823441737
0.037422545099355935,0.0,0.875,0.9125,0.14231145119715455,0.03574497178133498,0.2814930351684077,0.2814930351684077,0.16621115700002528,0.16621115700002526,0.4170162417984296,0.5104076322636402
0.0667867281218522,1.0,1.0,1.0,0.33775286401632804,0.11885054192081253,0.11622364328881787,0.11622364328881787,0.08472964868388277,0.08472964868388279,0.5609336345057545,0.6061826291661585
0.03085986386251946,0.0,1.0,0.975,0.4008460645908288,0.27407374978504245,0.0731792626769372,0.07317926267693721,0.06025125186832152,0.06025125186832151,0.5361138001505864,0.838929500681431
0.26485760507921,1.0,1.0,0.875,0.06903535236763313,0.04700416644686874,0.5818654013250368,0.581865401325037,0.22899758836574108,0.228997588365741,0.334892976228891,0.5131953909057405
0.0886114587466805,0.0,1.0,0.9375,0.06518844884788301,0.042983283226881636,0.6195240969093117,0.6195240969093118,0.2476776873301618,0.24767768733016166,0.3297838012262022,0.5171602031966406
0.0169713989194469,0.25,0.875,0.875,0.15970288777380204,0.033346150074648154,0.2836589182574691,0.2836589182574691,0.1723636923963454,0.17236369239634539,0.43414542325481337,0.5222401189443632
0.10021061628155428,0.0,1.0,1.0,0.0670096580957998,0.04403141706833926,0.5959259343173025,0.5959259343173026,0.2527819541469564,0.25278195414695637,0.329595568462945,0.5154255978193415
0.17053813986142058,0.5,1.0,0.9625,0.06808816116013708,0.04805778013765985,0.5901429464071007,0.5901429464071009,0.2343061474101934,0.23430614741019337,0.33249973109605246,0.5141246437864113
0.0197796160068374,0.0,1.0,1.0,0.15563001825837747,0.036590989418613905,0.23795406817128603,0.237954068171286,0.18711773499750298,0.18711773499750298,0.31472518016564477,0.7313220170982337
0.16614266963767896,0.5,1.0,1.0,0.06465425909773333,0.03947860251587767,0.654807817643917,0.6548078176439172,0.23511588587651402,0.23511588587651402,0.334758524255136,0.5174080039648136
0.0785385061506059,0.25,1.0,1.0,0.18141613452742944,0.02391585374809253,0.21675323041057717,0.21675323041057717,0.17169581752679894,0.17169581752679888,0.2262020006453694,0.6671416181390496
0.04798388327584628,0.25,0.875,0.9125,0.10225163016703126,0.046906525588102904,0.36261518318128155,0.36261518318128166,0.1826795161547714,0.1826795161547714,0.37423362374959684,0.49956634865569727
0.02484661640365068,0.0,0.875,0.825,0.29696841366588816,0.06855650476813535,0.19308198392320983,0.1930819839232098,0.12319851484805788,0.12319851484805787,0.13515112401850052,0.617395613926405
0.02484661640365068,0.0,1.0,0.875,0.2970082538000786,0.07393183710860553,0.18063150045498697,0.18063150045498702,0.1244829536467158,0.12448295364671576,0.13542002796601052,0.6206789741048513
0.27557156374958025,1.0,1.0,1.0,0.06647208555869404,0.04517035709213067,0.6139471194229816,0.6139471194229816,0.23629984161978576,0.2362998416197857,0.3326610734645584,0.5156733985875145
0.1757272366533378,0.5,1.0,0.9125,0.06621549924784789,0.04665551421502116,0.6105413040020903,0.6105413040020903,0.24256735944554783,0.2425673594455478,0.3308594170162418,0.516045099739818
0.0483196483623821,0.0,1.0,1.0,0.3673699296594948,0.049536668204236384,0.08799217612269711,0.08799217612269708,0.08086774670418663,0.08086774670418663,0.12323867914381008,0.3955519762111406
0.04984585330118127,0.0,0.875,0.8375,0.06120218775770566,0.028614115656575994,0.4078723360001744,0.4078723360001745,0.532898387670303,0.5328983876703028,0.29584812305044633,0.609032338000236
0.2963889991148011,1.0,1.0,1.0,0.07260366451334341,0.04971211721650161,0.5379611640116778,0.5379611640116778,0.23336444445577723,0.23336444445577714,0.329488006883941,0.5100359311113807
